global_position_msg,1520082466.4924710,-121.9938351,37.4136529,3.0590000
local_velocity_msg,1520082466.4924710,0.1200000,0.2100000,0.1200000
state_msg,1520082466.7118669,True,False
global_home_msg,1520082466.7125041,-121.9939365,37.4137407,0.0000000
local_position_msg,1520082466.7437482,-9.7594233,9.2295942,-2.7538803
local_velocity_msg,1520082466.7437482,0.0741008,0.1337911,1.3655846
global_position_msg,1520082466.7441940,-121.9938326,37.4136528,2.7530000
local_velocity_msg,1520082466.7441940,0.0700000,0.1300000,0.0700000
global_position_msg,1520082466.9929931,-121.9938334,37.4136522,2.3270000
local_velocity_msg,1520082466.9929931,0.0200000,0.0600000,0.0200000
local_position_msg,1520082466.9932318,-9.8313026,9.1594143,-2.3276610
local_velocity_msg,1520082466.9932318,0.0267231,0.0649639,1.5813080
global_position_msg,1520082467.2446680,-121.9938352,37.4136524,1.9360000
local_velocity_msg,1520082467.2446680,0.0000000,0.0200000,0.0000000
local_position_msg,1520082467.2450261,-9.8099985,8.9986362,-1.9363302
local_velocity_msg,1520082467.2450261,0.0076495,0.0231771,1.6623487
global_position_msg,1520082467.4947782,-121.9938355,37.4136508,1.4730000
local_velocity_msg,1520082467.4947782,0.0000000,0.0100000,0.0000000
local_position_msg,1520082467.4950159,-9.9869051,8.9707069,-1.4737234
local_velocity_msg,1520082467.4950159,0.0045350,0.0178133,1.7676845
state_msg,1520082467.7113390,True,False
global_home_msg,1520082467.7118931,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082467.7433531,-121.9938348,37.4136511,1.0650000
local_velocity_msg,1520082467.7433531,0.0100000,0.0200000,0.0100000
local_position_msg,1520082467.7437530,-9.9565010,9.0348129,-1.0650107
local_velocity_msg,1520082467.7437530,0.0138332,0.0241723,1.7749156
global_position_msg,1520082467.9949920,-121.9938347,37.4136523,0.6130000
local_velocity_msg,1520082467.9949920,0.0000000,0.0200000,0.0000000
local_position_msg,1520082467.9952378,-9.8251915,9.0468168,-0.6131556
local_velocity_msg,1520082467.9952378,0.0068155,0.0201156,1.8286350
global_position_msg,1520082468.2445619,-121.9938356,37.4136524,0.2050000
local_velocity_msg,1520082468.2445619,0.0000000,0.0100000,0.0000000
local_position_msg,1520082468.2450292,-9.8131485,8.9658957,-0.2052656
local_velocity_msg,1520082468.2450292,0.0016557,0.0106688,1.8559910
global_position_msg,1520082468.4948859,-121.9938343,37.4136523,0.0370000
local_velocity_msg,1520082468.4948859,0.0100000,0.0200000,0.0100000
local_position_msg,1520082468.4951711,-9.8249779,9.0787716,-0.0371052
local_velocity_msg,1520082468.4951711,0.0127987,0.0200669,0.1165701
state_msg,1520082468.7129769,True,False
global_home_msg,1520082468.7136011,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082468.7450612,-121.9938335,37.4136521,0.0480000
local_velocity_msg,1520082468.7450612,0.0000000,0.0000000,0.0000000
local_position_msg,1520082468.7455192,-9.8417225,9.1523876,-0.0483844
local_velocity_msg,1520082468.7455192,-0.0000032,0.0000023,0.0000046
global_position_msg,1520082468.9937201,-121.9938335,37.4136536,0.0680000
local_velocity_msg,1520082468.9937201,0.0000000,0.0000000,0.0000000
local_position_msg,1520082468.9939590,-9.6778803,9.1528950,-0.0682838
local_velocity_msg,1520082468.9939590,-0.0000031,0.0000022,0.0000046
global_position_msg,1520082469.2443080,-121.9938339,37.4136537,0.0780000
local_velocity_msg,1520082469.2443080,0.0000000,0.0000000,0.0000000
local_position_msg,1520082469.2447870,-9.6615562,9.1180840,-0.0782410
local_velocity_msg,1520082469.2447870,0.0000124,-0.0000018,0.0000034
global_position_msg,1520082469.4941251,-121.9938328,37.4136529,0.0820000
local_velocity_msg,1520082469.4941251,0.0000000,0.0000000,0.0000000
local_position_msg,1520082469.4943731,-9.7496243,9.2191324,-0.0820969
local_velocity_msg,1520082469.4943731,-0.0000032,0.0000023,0.0000046
state_msg,1520082469.7114661,True,False
global_home_msg,1520082469.7121789,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082469.7455881,-121.9938315,37.4136531,0.0820000
local_velocity_msg,1520082469.7455881,0.0000000,0.0000000,0.0000000
local_position_msg,1520082469.7460601,-9.7314768,9.3331261,-0.0824996
local_velocity_msg,1520082469.7460601,0.0000122,-0.0000017,0.0000034
global_position_msg,1520082469.9956009,-121.9938331,37.4136540,0.0820000
local_velocity_msg,1520082469.9956009,0.0000000,0.0000000,0.0000000
local_position_msg,1520082469.9960530,-9.6295748,9.1888437,-0.0825000
local_velocity_msg,1520082469.9960530,0.0000122,-0.0000017,0.0000034
global_position_msg,1520082470.2457180,-121.9938332,37.4136536,0.0820000
local_velocity_msg,1520082470.2457180,0.0000000,0.0000000,0.0000000
local_position_msg,1520082470.2461739,-9.6805124,9.1788473,-0.0825000
local_velocity_msg,1520082470.2461739,0.0000122,-0.0000017,0.0000034
global_position_msg,1520082470.4945090,-121.9938339,37.4136536,0.0820000
local_velocity_msg,1520082470.4945090,0.0000000,0.0000000,0.0000000
local_position_msg,1520082470.4947500,-9.6746788,9.1208782,-0.0825000
local_velocity_msg,1520082470.4947500,0.0000000,0.0000000,-0.0000000
state_msg,1520082470.7129180,False,False
global_home_msg,1520082470.7135911,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082470.7449138,-121.9938353,37.4136522,0.0820000
local_velocity_msg,1520082470.7449138,0.0000000,0.0000000,0.0000000
local_position_msg,1520082470.7453599,-9.8342390,8.9943113,-0.0824798
local_velocity_msg,1520082470.7453599,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082470.9942029,-121.9938352,37.4136510,0.0810000
local_velocity_msg,1520082470.9942029,0.0000000,0.0000000,0.0000000
local_position_msg,1520082470.9945960,-9.9680452,9.0027552,-0.0812354
local_velocity_msg,1520082470.9945960,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082471.2448740,-121.9938351,37.4136509,0.0800000
local_velocity_msg,1520082471.2448740,0.0000000,0.0000000,0.0000000
local_position_msg,1520082471.2451251,-9.9706068,9.0097399,-0.0808032
local_velocity_msg,1520082471.2451251,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082471.4954829,-121.9938320,37.4136520,0.0610000
local_velocity_msg,1520082471.4954829,0.0000000,0.0000000,0.0000000
local_position_msg,1520082471.4957330,-9.8517399,9.2899752,-0.0617688
local_velocity_msg,1520082471.4957330,0.0000000,0.0000000,-0.0000000
state_msg,1520082471.7116790,False,False
global_home_msg,1520082471.7122869,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082471.7455859,-121.9938334,37.4136519,0.0400000
local_velocity_msg,1520082471.7455859,0.0000000,0.0000000,0.0000000
local_position_msg,1520082471.7459919,-9.8635693,9.1640701,-0.0407100
local_velocity_msg,1520082471.7459919,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082471.9960830,-121.9938354,37.4136522,0.0120000
local_velocity_msg,1520082471.9960830,0.0000000,0.0000000,0.0000000
local_position_msg,1520082471.9963799,-9.8349895,8.9861155,-0.0122418
local_velocity_msg,1520082471.9963799,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082472.2455969,-121.9938352,37.4136535,-0.0160000
local_velocity_msg,1520082472.2455969,0.0000000,0.0000000,0.0000000
local_position_msg,1520082472.2461751,-9.6818905,9.0036345,0.0169720
local_velocity_msg,1520082472.2461751,0.0000000,0.0000000,-0.0000000
global_position_msg,1520082472.4948061,-121.9938347,37.4136540,-0.0370000
local_velocity_msg,1520082472.4948061,0.0000000,0.0000000,0.0000000
local_position_msg,1520082472.4950578,-9.6270075,9.0461445,0.0375167
local_velocity_msg,1520082472.4950578,0.0000000,0.0000000,-0.0000000
state_msg,1520082472.7136178,False,False
global_home_msg,1520082472.7145150,-121.9939365,37.4137407,0.0000000
global_position_msg,1520082472.7454550,-121.9938340,37.4136535,-0.0600000
local_velocity_msg,1520082472.7454550,0.0000000,0.0000000,0.0000000
local_position_msg,1520082472.7458520,-9.6825829,9.1091738,0.0602108
local_velocity_msg,1520082472.7458520,0.0000000,0.0000000,-0.0000000
